feature
"[-424.68677, 110.56227, -54.148235, 62.010738, -0.70951569, 18.157396, 1.4451563, 11.161132, -1.7058901, 12.360451, -11.055476, 20.736568, -8.9631729, 12.854286, 0.61885095, 6.2307854, -2.010617, 10.296951, -5.1904492, 5.7075343, -1.7615209, 7.6622715, -1.3133461, 7.4455166, -0.76258415, 0.49681219, -3.7199676, 0.64680374, -5.6421437, 0.44832695, -0.69735914, 1.6416031, -0.7845692, -0.041275665, 0.039597571, -0.094418697, -1.6568049, 0.61740869, -0.68497413, 0.57151461]"
"[-328.13669, 128.68439, -26.156343, 56.141766, -17.359255, 14.768157, -22.008461, -8.9328823, -11.628573, 4.2549195, -10.710532, 12.077779, -2.6232431, 9.0359735, -5.2019839, 10.50843, 1.3158556, 6.5731969, 0.10755665, 6.766891, 1.8365935, 2.0670598, -0.72563863, 2.6524138, -3.5202379, -0.85640949, -1.7412007, -0.84308481, -0.93515366, 1.5582423, -1.3829817, -1.5008364, 0.31685236, -0.86020315, -0.56566578, 0.023605479, 0.065290421, -0.98746079, -2.3830047, -0.9394421]"
"[-88.72997, 125.359665, -37.728752, 9.032362, -7.5503383, 22.243792, -3.3021202, 16.563057, -8.374015, 22.973978, -16.00652, 10.814564, -11.790025, 3.1526232, -4.490012, 12.499529, -13.215897, 7.9388433, -4.5593104, 6.0170445, -3.561479, 2.6662464, -6.446024, 0.2907296, -8.991135, -0.64455026, -9.134606, 1.8599871, -11.431072, 0.9382438, -1.5836233, 2.6905541, 2.390238, -0.8515244, 1.84968, 3.606549, -5.3238883, 0.6515424, -6.617179, -2.795418]"
"[-139.48514, 106.79756, -4.7698588, 34.656181, -7.79462, 30.127787, -8.9662094, 19.586359, -14.525382, 18.695889, -8.9117289, 11.649874, -15.985882, 8.2641287, -6.9500217, 15.193486, -4.224329, 10.648124, -8.0509653, 1.6513257, -0.67006558, 5.9293342, -5.4620404, 2.1324146, -5.9694457, 2.4193709, -3.2106891, 2.775466, 0.1246928, 3.2972374, 0.43051365, 0.9028092, -0.12491987, 5.3821869, -2.6507494, 4.0779014, -4.2165999, -1.3546823, -6.0790057, 0.90866232]"
"[-151.75107, 145.71919, -16.704462, -0.32811093, -20.900454, -0.13447386, -17.937857, 4.3940196, -6.122241, -0.95004451, -6.3756652, 3.7563355, -10.876555, -8.7144594, -5.8885746, 12.733781, 7.9465137, 0.32404634, -4.7150812, 0.49101627, 0.15202811, -1.4534791, -1.60118, -0.41186148, -5.2248921, -4.302166, -4.5091767, -2.781929, -2.3740942, -4.703794, -4.2346749, 1.2203535, -1.3218559, -3.4166529, -1.9978991, -0.18900435, -1.6215211, -0.63341475, -2.1693041, -0.82879221]"
"[-332.87811, 144.1328, -22.342762, 47.781094, 4.8639798, 18.691076, 0.65421832, 25.968834, -2.6413729, 16.841625, -0.34440565, 10.295143, 3.7537532, 8.5458603, 4.9598446, 9.846118, -4.2169008, 8.7261906, -0.6888355, 1.5498283, 2.2040558, 3.9521434, 0.47167611, 2.1201546, 1.3537723, 0.87639385, 3.4870009, 0.050103623, 1.4722034, 1.4942539, -0.13963588, 1.2788846, 0.46178722, -0.00070950063, 2.0960269, -1.710954, 2.884748, -0.84303284, -0.11818755, -0.1530548]"
"[-361.7142, 174.07346, 45.186443, 46.89622, 19.71722, 37.73029, 1.4760574, 24.426922, 7.0591984, 10.3330145, 2.2288153, 4.7683153, -0.5370136, -4.364781, -3.0314112, -2.837459, -7.3841786, -10.408806, -2.1143343, -5.9213643, -1.9467887, -7.61628, -2.943865, -3.0708516, -2.202305, -5.406898, -1.6977961, -2.4768014, -5.6422453, -3.2274098, -3.7310424, -1.3745363, -5.785872, -0.93472505, -1.0873684, -4.2840753, -1.8645711, -2.992145, -2.108968, -3.3266468]"
"[-230.22827, 186.13361, -56.49773, -36.753769, -15.474339, -32.766541, -18.821272, -12.206501, -17.939043, -7.184875, -6.4183612, -4.8348355, -6.2307086, -6.0507016, -0.53834885, -5.4860835, -2.1481056, -1.167917, -3.7330372, -5.4025822, -3.9089983, -3.5000498, -5.2920923, -5.4393153, -4.9716349, -4.9051003, -7.9100547, -2.6398697, -1.9949176, -3.6247644, 0.088730298, -1.6376534, -3.3812301, -4.1788406, -2.7965682, -0.32728603, -1.7618327, -3.6983364, -3.8699372, -4.3184962]"
"[-194.402328, 118.468414, -29.4403515, 43.6033249, -13.7331429, 29.1184006, -16.6084003, 16.8972034, -12.6336012, 12.6355896, -17.7308502, 9.16072941, -5.87529898, 6.28005695, -6.70313931, 3.46926689, -6.42018366, 5.11247206, -5.96609259, -4.0733676, -3.87053871, -1.66424882, -0.944568813, 1.55593288, -2.26894879, 4.27282715, -2.15329909, -1.61411417, -0.0133438548, 9.22644615, 8.18909073, -0.48888579, -7.47930145, -0.0733483508, -0.824310303, -1.55880332, 0.204371899, 3.54156661, -3.59529591, -7.06794453]"
"[-300.528931, 130.200165, -66.7523804, -14.7533216, -14.3577623, -6.80636406, -18.7366581, -3.21241832, -23.151001, 0.45712465, -21.6335964, -4.58637094, -9.15688801, 1.04955363, -12.6910334, -1.26407075, -9.19960117, -1.63580441, -5.81740189, -3.03697538, -12.7766075, -5.80707741, -3.76476812, -3.51738977, -4.44454288, -3.51287389, -5.0164485, -4.38473225, -5.08075857, -2.74234796, 0.169011399, -0.855666518, 0.0541811697, 0.393436909, -1.3697691, -2.3734901, -0.234718874, -1.75230682, 0.164369002, 2.12247539]"
"[-434.48138, 113.45218, -46.396084, 21.845114, -11.271693, 40.471348, 15.716744, 33.602684, -10.908877, 14.665177, -4.9555998, 15.404567, -5.1818228, 10.727089, -7.9545164, 13.458475, -2.7249131, 6.7886066, -3.7418644, 9.1023369, -5.907876, 1.1278698, -4.5335855, 2.6695485, -0.5865767, -0.83727479, -2.7288334, -2.0269287, -3.6804326, 5.3426366, 0.65949273, 1.8433, -0.37344694, 0.91888779, 0.41026074, 2.3021319, 2.9953415, 0.67495251, -3.8157525, -0.43141067]"
"[-244.70102, 109.35172, 4.9316368, 19.804653, -6.4178343, 13.501563, -8.9358702, 6.5030785, -4.7415428, 5.1508136, -2.2492077, 6.8627896, 0.72319114, 5.8784213, 0.19738637, 3.0214443, -1.2481474, 1.1843218, -1.1336476, 0.23062128, -0.91481221, 0.71147031, -1.3466274, -0.091693603, -0.52188927, 0.70488036, 0.73215765, -0.26910129, -0.38427991, 1.5751806, 0.66666877, 0.4110719, 0.76440656, 0.5814383, 0.35403141, 1.0990036, 0.43904907, -0.13871525, -0.32395148, 0.29779524]"
"[-743.65405, 143.82722, -3.0162601, 34.103909, 15.848492, 33.501743, 15.95262, 16.157743, 10.906526, 13.296587, 3.0925939, 12.039016, 7.6598105, 8.7831774, -1.0043316, 5.8528137, 2.9289935, 2.3416178, 0.4983764, 1.1359938, 4.5622864, 6.7661924, 4.2930994, -0.3034229, 0.68182778, 0.62800401, 0.90061653, -1.5071702, 2.0689976, 2.2050588, 0.91793662, -1.6617568, 0.53968889, -1.5532326, -0.264725, -0.41432026, 0.97956681, 0.46220508, -0.19155121, -1.0032719]"
"[-448.258, 141.7262, -21.027897, 37.072296, -14.952559, 19.927914, -16.462702, 12.82169, -9.8937645, 12.207714, -9.291741, 10.33882, -3.7132843, 8.385741, -2.5194495, 4.6933722, -2.9925067, 1.394351, -4.4269314, 2.9698758, -1.8008982, 2.0969806, -1.3279271, 2.6162295, 1.7920663, 2.639686, 0.81272674, 1.1924134, 2.1341958, 1.951102, 2.3298378, 2.3282447, 3.4741945, 1.3732444, 3.341037, 2.9296036, 3.0766742, 1.431231, 2.3112009, 1.3537995]"
"[-62.922825, 24.425486, -132.21408, 13.725021, -20.261742, 15.079982, -14.201051, 23.889591, -12.214028, 16.079836, -11.055246, 19.762611, -5.5096235, 13.012672, -8.180212, 16.832724, -6.3877735, 11.798776, -5.4292984, 5.5065064, -3.1248336, 3.7650943, -3.7062578, 3.8591168, -5.02034, 2.5425556, -5.9057527, 3.4791691, -6.2478509, 4.0066943, 0.88448715, 4.3420296, -3.0041497, 5.0463953, 2.1221914, 1.1135056, 0.038553096, 0.17123987, -2.4108748, 2.7080503]"
"[-145.38376, 148.72264, -51.291592, 16.862186, -9.480155, 26.982897, -10.783915, 12.991388, -25.23251, 2.1993134, -17.39135, -0.62616634, -15.095139, -3.3528221, -10.831528, 0.83989394, -12.996182, -4.2347941, -15.178745, -4.3893194, -18.339485, -1.3845296, -9.4705944, -3.9323993, -9.4772959, -3.2831774, -11.178323, -6.1062493, -3.8398438, -1.999323, -4.1601872, -3.0945621, -4.5871596, 0.037417874, -4.0068097, -4.6781287, -2.1820941, -2.5025966, -5.0545797, -7.3890996]"
"[-178.21994, 99.94658, -20.619974, 40.438133, -5.9065094, 20.955313, -23.395658, 5.8750467, -13.42927, 15.849619, -9.976354, 3.463784, -10.934099, 3.9057858, -10.871036, 1.1519498, -14.180396, 1.4264989, -6.0502353, 3.5050852, -9.171347, 1.5021046, -3.4902298, 3.2592368, -1.0940342, 4.2631583, -4.0141234, -1.6627973, -2.653309, 6.66004, -6.0872455, -3.0178518, -2.41088, 3.712831, -0.31341726, -0.73001635, -3.1411958, 2.9301054, -0.7900186, -5.4583035]"
"[-404.03531, 73.234802, -49.663406, 37.307198, -15.293939, 28.629589, -9.2783546, 7.8531375, -0.12289137, 8.6564178, 1.1108583, 10.334075, 5.6442652, 11.879759, 5.4338427, 2.2293952, 2.1713886, 4.9089713, 3.9763994, 3.4220235, -1.0821581, 1.2402744, 4.8468256, 5.3965621, 0.084799133, 0.1550042, -0.79912251, -5.094687, -2.2110853, -1.7924801, -3.1420808, -3.8745358, -1.169795, 0.90750456, 2.4300568, 0.39905113, 1.278892, -1.77943, -2.0555439, -1.6777266]"
"[-327.59424, 242.01468, -18.376581, 15.744953, 15.829367, 6.6721778, 17.869888, 4.888876, 8.2484818, 8.1014671, 3.0762813, 3.6279585, -1.0986011, -1.5440328, 5.0131574, 8.115633, 5.072783, -3.8634098, -8.4362764, -2.3997974, -0.21563554, -1.058574, 3.0355532, 0.35226944, -5.953094, -5.9959249, -4.5148625, -1.8952262, -0.24515378, 0.55876559, 4.4503708, 5.6261497, 1.3132133, -3.0631435, -5.8777204, -7.092896, -3.3772283, 0.33002591, -0.45255142, -0.12941107]"
"[-302.956451, 155.037949, -32.446991, 14.9928665, 3.61489439, 24.3135605, -4.33502388, 12.2512398, -12.2328682, 11.8521957, 0.823488295, 17.1291447, -2.32998657, 1.05859113, -0.0558868796, 7.3156147, -3.14191532, 5.70773172, -1.1307652, 5.97396421, -0.653271556, 6.32982159, -2.46448636, 1.33983839, 1.43675244, -1.10395396, 1.68941116, -2.27586222, -2.08781195, -2.72625256, 0.296616793, 0.288031816, -2.58136892, -0.428482711, -1.11534524, 1.49917102, -1.53290224, -0.33104974, -0.849720359, -1.33792353]"
"[-175.54317, 128.20297, -71.40661, 11.606864, -25.593845, 17.383951, -23.516212, 11.75172, -22.860405, -2.677249, -8.25301, 9.561874, -3.576902, 6.876131, -7.3165817, 5.0098677, -1.3562938, 13.498317, -4.390328, -20.28994, -22.459877, 5.5141654, 16.259417, -1.7806646, -12.95972, -2.339427, 5.003017, -10.534658, -15.441522, 1.4999372, 13.46435, 5.609579, -0.3289553, -2.684949, 0.7976604, 2.6338396, 0.8795318, -5.611174, -2.7058156, -8.643988]"
"[-373.37735, 57.693535, -15.067321, 34.557178, -17.018633, 24.302849, -6.5048761, 18.640141, -10.105517, 15.15542, -11.248742, 17.025978, -12.510757, 18.742609, -12.740411, 11.541258, -6.2189822, 1.435169, 3.5428181, 0.92914748, -0.35675186, 2.1034431, -6.4840889, 5.6195703, -4.8101096, 2.8737822, -1.4661744, 0.37259617, 0.39795947, 0.93897325, -1.5721097, 4.1854858, -1.4048311, 4.5238013, -3.6690176, 1.3192662, -0.3703697, 4.2531781, -1.8660938, 3.992424]"
"[-411.98297, 114.9932, -69.020615, -40.770393, -21.298639, 0.017031191, -26.802429, 3.8572969, -0.40674147, 3.5825174, -3.0146632, 14.19922, 7.4920306, 9.0807362, -0.37216094, 1.3638632, -4.9256182, 0.15153618, -3.9339128, 0.19539444, -1.4823742, 5.7525592, 3.013283, -0.12612095, 0.72565746, 0.97815746, 0.0045221029, -1.9463211, -0.4377459, 0.90045291, 5.2574778, 0.68260193, -1.9414126, -0.74703515, 0.5833599, 0.46906656, 1.2411023, 0.068669401, 4.0395036, 0.84177244]"
"[-108.96631, 115.92338, -17.066721, 29.092287, -21.714874, 11.839926, -36.466171, 3.005362, -33.617313, 2.8274105, -23.962721, 11.855071, -15.726004, 4.2306557, -19.276941, 2.7925026, -19.406134, 0.89430296, -5.4240308, 4.7309389, -7.538939, -3.4098923, -8.6764011, -1.3404375, -6.8466148, -3.1473854, -5.8134069, -1.529088, -6.1433854, 4.7741861, -4.7135844, 0.44777164, -4.5306525, 0.0095067546, 1.6753665, 1.8270532, -5.0138264, 1.7113917, -0.73774517, -0.12239528]"
"[-175.91754, 149.82426, -23.90661, 19.545012, -9.8135233, 16.488268, -14.413177, 16.388494, -13.203919, 7.9097948, -9.4638166, 1.2794079, -15.229986, 1.4657788, -6.1166511, 5.8465395, -6.2771935, 2.786479, -8.0131178, -1.4483021, -9.779501, 3.1159534, -3.6121428, 2.7343233, -4.8616381, -1.9832454, -3.5011303, -1.3339479, -3.9759147, 3.6015174, -0.062774964, 2.8589597, -1.9349693, 0.21103889, -2.6711535, 0.6112287, -1.265695, 3.4715614, -0.35601091, 0.55390227]"
"[-428.93408, 97.706047, 10.017416, -6.5342698, -16.667362, -11.0774, -25.457506, -13.616855, -6.9889884, -8.8639011, -6.0894756, -7.8779917, -9.4903193, -0.65382087, -2.4110777, -0.92279953, -1.9629527, -1.1061676, 1.1797888, -1.9559121, -5.45155, -2.8248343, -3.4226434, -6.0630131, -2.1535389, -1.4002289, -1.003528, -1.4951344, -0.46036384, 0.21590754, -1.2438935, -0.070994645, -0.53932232, 0.39555898, 2.4901979, 0.24774452, 0.19579443, -0.27286586, -1.0717398, -1.7023901]"
"[-188.111389, 151.263351, -31.4621372, 28.7420578, -14.4099941, 17.277523, -15.4263401, 11.4109058, -6.77392769, 1.72057509, -8.496171, 3.50254655, -15.3940115, 10.3476114, -10.3682489, 6.97854233, -8.04997158, 3.11167502, -2.56467056, -5.79438496, -3.3767848, 0.955342174, -7.1486783, 2.54841471, -5.29769516, 0.770779848, -0.788907468, -1.88421667, 0.0543219522, -3.38993502, -2.10360765, -0.301217169, -5.47204399, -2.41790557, -0.890938103, -4.02408648, -1.57079625, -1.84892464, -2.20785832, 0.627781987]"
"[-155.1929, 37.726055, -109.00962, 26.535933, -21.256855, 19.710936, -14.919823, 22.421591, -10.974512, 18.377428, -6.7539597, 12.764688, -7.6753302, 10.278085, -7.6978512, 11.438824, -5.6938062, 13.627574, -5.6228509, 4.9826427, -3.3164797, 1.4576575, -4.63063, 3.4713721, -5.3374624, 3.8306172, -5.5154572, 6.0703731, -5.368978, -0.50786501, -2.8074579, 2.4429083, 0.14649229, 2.1387041, -1.3509221, 2.5311489, -1.4777017, 1.8948607, -4.0705152, 1.5011673]"
"[-231.09431, 120.78534, 4.1378527, 20.557007, 5.7073917, 19.032434, -7.0441914, 14.608252, 4.2406564, -1.514594, 3.066469, -0.78409517, -0.66393286, 1.9317341, -10.106859, 12.870566, -8.653264, 3.495554, -5.399526, 2.2312415, -6.686334, 4.2711096, -8.69243, 7.595915, -10.907612, 8.875617, -8.795989, 3.2330048, -5.519059, 3.0873191, -6.6853294, 1.5562807, -4.039399, 4.0635686, -4.369988, 3.298893, -2.9285595, 1.7418346, -1.5254267, 3.6439307]"
"[-255.448654, 101.248825, -50.4959297, 33.0533905, -26.2609463, 20.6354179, -18.3684711, 0.166477188, 0.0384687297, -9.61013317, -8.94996452, -5.41622019, -16.1267891, 0.692957699, -10.5237494, 0.978937149, -15.1189699, -4.07035637, -13.7376938, -7.27495718, -12.283782, -4.35579348, -10.0268297, -7.48160458, -7.2675724, -8.10604572, -6.56058073, -7.72855568, -5.76053762, -8.83807945, -2.66306114, -7.85055923, -5.51507759, -5.68819666, -5.06633091, -7.38684034, -3.56326866, -6.47695684, -5.32278442, -7.42615795]"
"[-290.76996, 200.68172, -120.45579, -44.121582, -56.102554, -24.304066, -42.398922, -20.737806, -41.993763, -15.518944, -29.982632, -22.903685, -20.463924, -12.655652, -22.437773, -18.568361, -16.874165, -24.727156, -7.555023, -17.82326, -10.195606, -12.10218, -9.7152, -7.228238, -5.52948, -10.791584, -6.897999, -7.500435, -2.1774585, 6.9118295, 4.336975, 2.848941, -1.2091788, 5.567303, 8.135706, 3.55152, 1.6012735, -1.8536469, 1.3290489, 5.63999]"
"[-311.23553, 143.99854, -26.129171, 45.012375, 5.8582635, 18.407797, 0.3460063, 25.52648, -3.8380964, 19.985783, -1.2447122, 10.01287, 2.3759139, 9.064394, 4.0018888, 12.083104, -3.7728286, 9.1302605, 0.35614115, 2.0951869, 0.56715381, 2.1959388, 0.26581171, 3.4025943, 0.34258741, 1.5386959, 2.1207449, 0.9843176, 2.6440983, 1.5012256, 0.34492198, -0.32963538, 0.37483326, 0.54126161, 1.2353628, -0.70805144, 3.4986639, -1.4044881, -0.5851019, -1.5882025]"
"[-305.43338, 126.41585, 22.802099, -0.8339746, -10.7146, 1.4170954, -2.1246734, -1.3892536, -4.7146974, 1.6220126, -1.5707651, 2.0407012, -2.9885232, -2.4582853, -3.4457853, -1.6437054, -2.9833434, -1.7848952, -1.3501278, -0.19052106, 0.95540303, 2.602277, 3.1041245, 4.7410169, 5.3990254, 3.0238419, 1.8326645, -0.32008374, 0.4410336, 1.4691004, 1.3943456, -1.1181259, -1.0255635, -0.51482975, -0.185376, -0.48372138, -0.93063462, -0.56485337, 0.72064894, 0.86705106]"
"[-216.29832, 84.321342, -58.200912, 24.07523, -22.959301, 0.59471202, -5.7557569, 17.151346, -9.3075027, 12.017378, -5.3841939, 7.4345112, -4.8581467, 13.453193, -10.767661, 13.171101, -5.5966024, 4.9744415, -0.54345816, 1.4050199, 0.57217723, 1.3599578, -6.8224225, 8.5701895, -4.382586, 7.891562, 0.48159328, -0.57077003, 2.0514145, -2.6944389, -1.1073583, 2.8276691, -7.9900331, 4.0653963, -0.42432919, 0.015131846, 2.2806756, -5.1652436, 2.7131312, 2.2702284]"
"[-139.80698, 132.49313, -48.879143, 27.383858, -7.0217166, -15.381764, -8.4245615, -4.759127, -15.604052, 0.30587468, -11.769054, 3.0540972, -1.5832057, 14.039232, 11.93067, 22.41635, 7.575507, 1.0015389, -11.351462, -8.15812, -2.8570032, 2.8489745, -7.0459805, -18.58703, -9.314807, -1.6646224, -2.24278, -2.1247773, 9.868662, 16.595522, 10.153064, -5.9010267, -4.591031, 5.4692307, -0.2670569, -6.037893, 1.6243939, -0.7794087, -13.303948, -7.298328]"
"[-315.100159, 101.002235, -38.9166489, -21.1617737, -12.9728851, -17.6525211, -12.5559435, -22.070034, -5.88703823, 4.2969842, -1.04798436, 8.69374084, 4.8759079, -3.13936186, -3.61510491, -8.9539566, -2.75836968, 3.03383327, 0.859982073, 4.95218182, 5.13860083, 3.99401426, 4.65894651, 0.969155431, 0.887461245, 0.0423969515, -2.99340749, 0.0699173361, 3.34775829, 4.70184565, 5.5887785, 4.61329222, 3.74499798, 2.29752898, 1.23118377, 1.43849468, 1.69718099, 2.5966475, 2.16664577, 1.80780113]"
"[-176.05563, 6.3058724, -73.012947, -1.4947848, -22.088713, 23.572468, -13.859755, 14.911412, -20.037529, 17.131784, -2.9959388, 11.221289, -11.956213, 11.40622, 4.1268616, 16.497313, -3.7868342, 5.0281496, -10.848681, 0.74807978, -10.97986, 4.1187449, -6.2727561, 2.9724607, 0.87038893, 11.102494, 0.17278135, 6.5063992, 0.44936562, 7.5555935, 3.2951357, 9.8519096, -1.2366396, 0.78165609, -0.23063545, 4.6766424, -2.8791482, 3.1502883, -1.3353063, 3.7031348]"
"[-192.9047, 121.6603, 24.359253, 9.5640955, 0.31402218, 15.198821, -10.573933, 22.968264, -9.215294, 21.628017, -12.893552, 16.982857, -13.498321, 13.033829, -8.532904, 9.250401, -5.288111, 5.8108134, -3.7079644, 6.156092, -8.386325, 5.047237, -7.2074695, 3.059614, -6.4662156, 0.4530203, -2.756137, 1.1274863, -0.866804, 0.4399767, -0.765559, 2.8834736, -1.7642512, -0.5150869, -0.98324984, 3.179483, -1.924951, 2.0779753, -4.2755437, 1.6849207]"
"[-163.89984, 172.26196, -41.309864, 36.791828, -43.125439, 19.333582, 5.0578332, 8.3382845, -21.094866, 8.7495508, -7.1842909, 4.0978074, -15.528744, 5.9826312, -7.8747768, -0.58909953, -12.631682, 0.6823386, 1.4153137, -6.3780251, -0.36521921, -0.41091773, -8.18715, -0.95761919, -1.9900061, -4.3130708, 1.5844663, -6.2888508, -4.9288459, -1.3538444, -2.2876265, -2.5006216, -2.429831, -0.12940846, -4.7295351, -1.1762857, 1.2208362, -5.526052, 0.33732828, -1.8107208]"
"[-209.94061, 86.26899, -21.747301, 31.18856, -21.374952, 38.55815, -5.615177, 19.610588, -11.561368, 14.364255, -6.5790987, 11.567751, -11.497113, 10.491472, -6.720428, 7.1690702, -11.688808, 3.0633323, -7.4685555, 6.191556, -5.834091, 3.3652089, -5.546565, 5.717808, -1.3207768, 5.258231, -3.1159132, 3.098657, -2.1792545, 3.0001876, -1.8694398, 1.335723, -3.2890928, 0.27728188, -3.0661557, 0.4635918, -2.8701203, -0.24049708, -3.1946213, -0.45689768]"
"[-88.45828, 53.364613, -50.53931, 11.098723, -25.515465, 9.6201, -7.404059, 9.124695, -12.371896, 14.234269, -13.194306, 9.068804, -10.717161, 3.0949922, -10.841997, 8.916369, -9.504768, 6.0837607, -7.323057, -1.9013536, -5.2763524, 6.775908, -5.5063863, 4.9191523, -4.617202, 2.016551, -2.6064534, 4.5586953, -2.0301976, 4.057138, 0.7485287, 3.908146, 2.2829115, 4.0527005, -4.735979, 1.5260147, -4.208779, -1.5877093, -0.61748534, 1.354625]"
"[-124.07106, 131.34444, -65.44572, -7.1340466, -11.623527, 0.79515374, -0.44034255, -3.3184881, -11.944395, 8.581817, -5.9674067, -0.95116824, -5.4908648, 3.638015, 2.2266958, 5.0358443, -2.2840931, 2.2404966, -2.9979918, -5.813327, -4.602348, 1.8732852, -2.87113, -3.542219, -2.2132628, -3.1764436, -4.811085, -0.15699267, 0.19252546, 0.9799305, 6.4533176, 4.6716914, 3.091404, 1.8277223, 2.0799274, 2.1726842, 0.21939285, 1.003173, -0.22952244, -2.0366776]"
"[-79.90495, 126.70469, -37.27061, 53.524403, -21.892916, 22.211657, -9.99535, 23.73793, -4.4030046, 10.409081, -11.894442, 10.129296, -8.249207, 7.5871243, -5.9534535, -0.22062878, -8.221537, 0.64450276, -4.3487835, 8.369933, -4.2528205, 5.1399817, 0.16191763, 3.1700869, 0.50415343, 3.7644122, 1.4171631, 2.231112, -3.9702637, -1.68379, -0.8723965, 1.4631729, 1.6193725, -0.389948, -0.7652029, -3.5386412, -1.6631844, -3.0721016, -0.7200961, -1.9893554]"
"[-359.75745, 185.77034, -5.8800898, 35.110596, -1.5404049, 10.985567, -2.2394073, 6.8922825, 1.3995007, 6.4104581, 11.069812, 13.293814, 0.18665819, 0.70148426, 1.9721757, -7.2853842, -1.5599381, -2.4675517, -5.6352448, -2.4518518, -0.82739282, -0.28176358, -0.57459557, -2.19842, -1.5983735, -1.1933503, 0.4318949, 0.21461146, 1.6357532, 1.3942544, 0.18380706, -0.94072783, 0.23489559, -0.35373554, -0.052286536, 0.084002592, -0.28804922, -0.18621835, -2.6282704, -3.9571245]"
"[-361.66473, 126.10783, 13.32797, 49.738537, -14.174932, 13.944353, 3.8540137, 11.159699, -6.343637, 17.155828, -7.0704608, 11.39507, -4.5295854, 10.33922, -7.2523384, 8.402504, -5.8124709, 1.9903654, -7.3566117, 2.9513345, -3.8766553, 2.6579154, -5.0370488, 0.65293586, -4.1877251, -0.37056208, -3.6294334, -1.3788043, -3.6534665, -0.95514429, -5.1540523, -2.1836591, -2.2753356, -0.77206111, -1.4175272, -0.13690829, 0.3773995, -0.058142401, 0.0055486425, -0.3627547]"
